Edital,Unidade,Título,Vertente,Orientador,Total de Bolsa
2019,FORP,A IMPORTÂNCIA DOS DOCUMENTOS PRESENTES EM PRONTUÁRIOS MÉDICOS E ODONTOLÓGICOS NA IDENTIFICAÇÃO HUMANA POST-MORTEM,Cultura e Extensão,João Paulo Mardegan Issa,1
2019,FORP,Análise da ação de soluções higienizadoras na alteração de cor da resina acrílica e capacidade de manchamento da superfície da liga de cobalto-cromo,Pesquisa,Valéria Oliveira Pagnano de Souza,1
2019,FORP,Atividades de estímulo ao comportamento empreendedor e inovador entre os alunos de graduação em Odontologia,Ensino,Christiano de Oliveira Santos,2
2019,FORP,Avaliação da virulência de Candida  albicans isoladas da cavidade oral de indivíduos infectados pelo HIV: revisão sistemática e metanálise,Pesquisa,Alan Grupioni Lourenço,1
2019,FORP,"Avaliação das atividade antimicrobiana, propriedades mecânicas e morfológicas de cimentos resinosos com incorporação de vanadato de prata nanométrico",Pesquisa,Andréa Candido dos Reis,1
2019,FORP,BANCO DE DADOS DIGITAL DA CLASSIFICAÇÃO DAS LESÕES COM CARACTERÍSTICAS RADIOGRÁFICAS MAXILO-MANDIBULARES (PHD),Ensino,Plauto Christopher Aranha Watanabe,2
2019,FORP,Cadastro de Órgão Dental doado ao Biobanco de Dentes Humanos da Faculdade de Odontologia de Ribeirão Preto,Cultura e Extensão,Silmara Aparecida Milori Corona,1
2019,FORP,Campanhas educativas sobre a importância da doação do órgão dental para o Biobanco de Dentes Humanos da FORP/USP,Cultura e Extensão,Silmara Aparecida Milori Corona,1
2019,FORP,"Caracterização imunoistoquímica comparativa de macrófagos, linfócitos e células dendríticas no carcinoma espinocelular oral e orofaríngeo.",Pesquisa,Jorge Esquiche León,1
2019,FORP,CONDIÇÕES DE SAÚDE BUCAL EM IDOSOS DE UMA UNIDADE DE SAÚDE DA FAMÍLIA-2019/2010,Pesquisa,Marlivia Goncalves de Carvalho Watanabe,1
2019,FORP,Confecção de dentes em resina autopolimerizável para o estudo da anatomia dental,Ensino,Selma Siessere,1
2019,FORP,Confecção dos Macromodelos Odontológicos para Treinamento em Saúde Bucal em Escolas Públicas de Ensino de Ciclo 1 e Ciclo 2.,Cultura e Extensão,Simone Cecilio Hallak Regalo,1
2019,FORP,"DESEMPENHO EM TESTES COGNITIVOS E DE ESTEREOGNOSIA ORAL DE SUJEITOS COM DTM CRÔNICA EM FUNÇÃO DE VARIÁVEIS DE DOR, COMORBIDADES E USO DE MEDICAÇÕES",Pesquisa,Cesar Bataglion,1
2019,FORP,Desenvolvimento de material informativo para diagnóstico de desordens associadas a distúrbios psicoemocionais e autotratamento por terapia integrativa,Cultura e Extensão,Andréa Candido dos Reis,1
2019,FORP,Diferenciação de células da polpa dentária estimuladas com o fator de necrose tumoral-alfa,Pesquisa,Francisco Wanderley Garcia de Paula e Silva,1
2019,FORP,Efeito da administração in vivo do extrato de chá verde na cartilagem epifisária de fêmures de ratas ovariectomizadas.,Pesquisa,Karina Fittipaldi Bombonato Prado,1
2019,FORP,Efeitos clínicos e microbiológicos do PerioTabs  quando utilizado como adjuvante do tratamento periodontal em pacientes infectados pelo HIV,Pesquisa,Alan Grupioni Lourenço,1
2019,FORP,ELETROPORAÇÃO DE CÉLULAS TRONCO DA POLPA DENTÁRIA COM UM VETOR DE CRISPR-CAS9 QUE CODIFICA UM gRNA PARA O GENE STAT-1.,Pesquisa,Geraldo Aleixo da Silva Passos Junior,1
2019,FORP,"EVASÃO NA FORP/USP: TAXAS E MOTIVOS, NO PERÍODO DE 2012-2019",Ensino,Michel Reis Messora,1
2019,FORP,"Expressão da laminina-5, colágeno IV e MMP-9 em amostras de LPO e LLO: perspectiva de avaliação de transformação maligna.",Pesquisa,Ana Carolina Fragoso Motta,1
2019,FORP,Formação de multiplicadores do  Programa educativo de prevenção ao uso de próteses e sua manutenção para alunos universitários de áreas da saúde.,Cultura e Extensão,Alma Blasida Concepcion Elizaur Benitez Catirse,1
2019,FORP,Grupo de Discussão em Mídia Social como Apoio para Aprendizagem,Cultura e Extensão,Mario Taba Junior,1
2019,FORP,Impacto da terapia com Bifidobacterium animalis subsp. lactis HN019 na expressão de citocinas nas lesões e soro de pacientes com liquen plano oral.,Pesquisa,Ana Carolina Fragoso Motta,1
2019,FORP,"Implementação do Programa de Educação e Orientação sobre Traumatismos Dentários:  Professora, machuquei meu dente! E agora?",Cultura e Extensão,Alexandra Mussolino de Queiroz,1
2019,FORP,Os Entraves do Travamento e do Rangimento: Compreendendo e Abordando o Bruxismo na Infância,Cultura e Extensão,Kranya Victoria Díaz Serrano,2
2019,FORP,Otimização da miliamperagem da TCFC na avaliação de defeitos ósseos periimplantares,Pesquisa,Christiano de Oliveira Santos,1
2019,FORP,Percepção do diagnóstico de hipomineralização molar-incisivo (HMI) por dentistas,Pesquisa,Regina Guenka Palma Dibb,1
2019,FORP,Percepção sobre cuidado e acesso a saúde bucal em idosos com sintomas de transtornos depressivos de uma Unidade de Saúde da Família,Pesquisa,Soraya Fernandes Mestriner,1
2019,FORP,"Perfil da microarquitetura óssea periodontal após desafio microbiano oral e sistêmico, associado ou não à síndrome metabólica.
Estudo in vivo",Pesquisa,Daniela Bazan Palioto Bulle,1
2019,FORP,Programa educativo sobre higienização bucal e das próteses odontológicas para surdos.,Cultura e Extensão,Alma Blasida Concepcion Elizaur Benitez Catirse,2
2019,FORP,"Projeto Acadêmico Comunitário Movimento, Matemática, Línguas, Ciências e Música",Cultura e Extensão,Maria Jose Alves da Rocha,1
2019,FORP,Resolução de Casos Clínicos em Odontologia através de  Team Based Learning  (TBL) e Gamificação da Avaliação,Ensino,Mario Taba Junior,1
2019,FORP,SAÚDE BUCAL NA COMUNIDADE,Cultura e Extensão,Soraya Fernandes Mestriner,2
2019,FORP,TRAUMATOLOGIA FORENSE: TIPOS DE LESÕES CORPORAIS DE ORDEM MECÂNICA E COMO ELAS ACONTECEM,Cultura e Extensão,João Paulo Mardegan Issa,1
2019,FORP,"VIAGEM AO CORPO HUMANO (parte do Projeto Acadêmico Comunitário   Ciências, Matemática, Línguas, Música e Movimento)",Cultura e Extensão,Raquel Fernanda Gerlach,1
2019,FSP,2  versão : A web como ferramenta de ensino e difusão de procedimentos culinários vinculados a promoção de uma alimentação adequada e saudável,Cultura e Extensão,Betzabeth Slater Villar,2
2019,FSP,A APRENDIZAGEM BASEADA EM EQUIPES NO ENSINO DE POLÍTICAS PÚBLICAS DE ALIMENTAÇÃO E NUTRIÇÃO.,Ensino,Patrícia Constante Jaime,2
2019,FSP,A associação intradomiciliar do estado nutricional em inquéritos internacionais,Pesquisa,Wolney Lisbôa Conde,1
2019,FSP,"Apoio à implementação da linha de cuidado para sobrepeso e obesidade na rede de atenção à saúde do SUS, nos municípios do Grande ABC paulista.",Cultura e Extensão,Patrícia Constante Jaime,4
2019,FSP,Apoio para oficinas de qualificação de profissionais de saúde da atenção básica para gestão do cuidado e abordagem coletiva no manejo da obesidade,Cultura e Extensão,Bárbara Hatzlhoffer Lourenço,2
2019,FSP,Aproximando a Saúde Pública dos secundaristas,Cultura e Extensão,Zilda Pereira da Silva,1
2019,FSP,"Atenção Básica é o caminho! Desmontes, resistências e compromissos",Cultura e Extensão,Marco Akerman,2
2019,FSP,"Através do limite: diferenciação, relação e práticas de cuidado em contextos críticos.",Pesquisa,José Miguel Nieto Olivar,1
2019,FSP,Ciclo de exibição de filmes no Laboratório Digital de Aprendizagem,Ensino,Claudia Maria Bógus,1
2019,FSP,Comunicação científica: desenvolvendo habilidades na editoria e divulgação de revistas da área da saúde,Cultura e Extensão,Oswaldo Yoshimi Tanaka,1
2019,FSP,Desenvolvimento de material didático e auto instrutivo para o ensino de Avaliação Nutricional a alunos de graduação em Nutrição,Ensino,Wolney Lisbôa Conde,2
2019,FSP,Desenvolvimento e validação de verbetes sobre alimentação saudável para a Wikipédia,Pesquisa,Angela Maria Belloni Cuenca,1
2019,FSP,"Desenvolvimento, produção e teste de materiais e metodologias para apoio à formação e comunicação na área de consumo alimentar ação",Ensino,Dirce Maria Lobo Marchioni,1
2019,FSP,Dias potenciais de gravidez perdidos  (DPGP): uma medida inovadora da idade gestacional para avaliar a saúde materno-infantil,Pesquisa,Carmen Simone Grilo Diniz,1
2019,FSP,Formação de gestores de saúde para aferição antropométrica e monitoramento das ações do Programa Saúde na Escola em São Bernardo do Campo.,Pesquisa,Betzabeth Slater Villar,1
2019,FSP,Formação dos profissionais da atenção básica e o cuidado da pessoa com obesidade,Pesquisa,Claudia Maria Bógus,1
2019,FSP,"Formação para coleta, controle de qualidade e gestão de banco de dados em investigações epidemiológicas",Pesquisa,Dirce Maria Lobo Marchioni,1
2019,FSP,FORMULÁRIO ELETRONICO PARA AVALIAÇÃO DE ESTÁGIOS OBRIGATÓRIOS DO CURSO DE NUTRIÇÃO UTILIZAÇÃO DE FORMULÁRIO,Ensino,Elizabeth Aparecida Ferraz da Silva Torres,1
2019,FSP,GERA SAÚDE PÚBLICA: JORNADA DE SANITARISTAS EM AÇÃO,Cultura e Extensão,Marilia Cristina Prado Louvison,1
2019,FSP,"HORTA DA FSP: EDUCAÇÃO ALIMENTAR, NUTRICIONAL E AMBIENTAL",Cultura e Extensão,Claudia Maria Bógus,1
2019,FSP,Indicadores de saúde e nutrição dos estudantes dos cursos de graduação em Nutrição e Saúde Pública da Faculdade de Saúde Pública da USP,Pesquisa,Bárbara Hatzlhoffer Lourenço,1
2019,FSP,Jornada Universitária da Saúde: histórico de 12 anos de atividades,Cultura e Extensão,Helena Akemi Wada Watanabe,1
2019,FSP,Objetivos do desenvolvimento sustentável e promoção da saúde: estudo de métodos e ferramentas de pesquisa participativa,Pesquisa,Marco Akerman,1
2019,FSP,Observatório de Saúde da Região Metropolitana de São Paulo (Observasaúde.SP): espaço de estudo e aprendizagem sobre a saúde na metrópole,Cultura e Extensão,Cleide Lavieri Martins,2
2019,FSP,Observatório Graduação em Saúde Pública,Ensino,Marilia Cristina Prado Louvison,3
2019,FSP,"PROGRAMA DE AUXÍLIO AUDIOVISUAL 
CRIAÇÃO DE CONTEÚDO AUDIOVISUAL PARA DISSEMINAÇÃO DE CONHECIMENTO TÉCNICO PRODUZIDO PELA NUTRI JR. USP",Cultura e Extensão,Elizabeth Aparecida Ferraz da Silva Torres,1
2019,FSP,Registro informatizado de imunização como instrumento para identificação de micro áreas de baixa cobertura vacinal.,Pesquisa,Ana Paula Sayuri Sato,1
2019,FSP,"Saúde Coletiva no Brasil: possibilidades de ação no mundo do trabalho, na militância e na área acadêmica dos Bacharéis em Saúde Pública/Coletiva",Pesquisa,Maria Cristina da Costa Marques,1
2019,FSP,Serviços Farmacêuticos enquanto tecnologia no contexto da Sociedade de Risco,Pesquisa,Aurea Maria Zöllner Ianni,1
2019,FSP,Sucesso na Graduação em Nutrição e Saúde Pública: diagnóstico e perspectivas,Ensino,Denise Pimentel Bergamaschi,2
2019,FSP,Sustentarea - promovendo alimentação sustentável,Cultura e Extensão,Dirce Maria Lobo Marchioni,1
2019,FZEA,PRODUÇÃO DE IOGURTE GREGO COM SUBSTITUIÇÃO PARCIAL DE LEITE ANIMAL POR LEITE VEGETAL DE AVEIA E CASTAN,Pesquisa,Rosemary Aparecida de Carvalho,1
2019,FZEA,"1. Título: Evasão dos cursos de graduação da FZEA: Conhecer para mitigar, acolher para evitar.",Ensino,Giovana Tommaso,5
2019,FZEA,A educação ambiental no plano diretor socioambiental participativo do campus  Fernando Costa,Cultura e Extensão,Tamara Maria Gomes Aprilanti,1
2019,FZEA,A Importância da Ciência e a Alfabetização Científica para a Sociedade,Cultura e Extensão,Heidge Fukumasu,2
2019,FZEA,A Medicina Veterinária na educação em saúde no município de Pirassununga-SP,Cultura e Extensão,Vera Letticie de Azevedo Ruiz,1
2019,FZEA,ACIDIFICAÇÃO DE CALDO DE CANA,Pesquisa,Rodrigo Rodrigues Petrus,1
2019,FZEA,Adequação e estruturação de aulas práticas aplicadas aos cursos de Engenharia de Alimentos e Engenharia de Biossistemas,Ensino,Fernanda Maria Vanin,2
2019,FZEA,Análise da atividade de inibidores da enzima arginase na infecção experimental de Leishmania amazonensis em macrófagos,Pesquisa,Edson Roberto da Silva,1
2019,FZEA,ANÁLISE DA DEFICIÊNCIA DE NITROGÊNIO UTILIZANDO IMAGENS DIGITAIS,Pesquisa,Murilo Mesquita Baesso,1
2019,FZEA,ANÁLISE DA INTERNALIZAÇÃO DE TECNOLOGIAS VOLTADAS A SUSTENTABILIDADE SOCIOAMBIENTAL NA PRODUÇÃO DE CAFÉ: ESTUDO DE CASO DA CERTIFICAÇÃO FAIR TRADE,Pesquisa,Luis Fernando Soares Zuin,1
2019,FZEA,Aprender Sobre as Carreiras da FZEA: uma ação do Escritório de Desenvolvimento de Carreiras da USP no Campus de Pirassununga.,Ensino,Giovana Tommaso,3
2019,FZEA,APROVEITAMENTO DA CINZA DE FOLHA DE BAMBU NO DESENVOLVIMENTO DE FIBROCIMENTOS CONFECCIONADOS PELO PROCESSO DE EXTRUSÃO,Pesquisa,João Adriano Rossignolo,1
2019,FZEA,Aquisição de pluripotência e geração de embriões in vitro a partir de células de pluripotência induzida em bovinos.,Pesquisa,Fabiana Fernandes Bressan,1
2019,FZEA,Arroz especial fertirrigado por gotejamento subsuperficial com efluente de laticínio,Pesquisa,Tamara Maria Gomes Aprilanti,1
2019,FZEA,Associação entre os níveis séricos de progesterona e a concentração de vesículas extracelulares no fluido do oviduto durante o metaestro,Pesquisa,Juliano Coelho da Silveira,1
2019,FZEA,Avaliação da micobiota e fungos toxigênicos em milho e derivados produzidos em sistemas convencionais e orgânicos,Pesquisa,Andrezza Maria Fernandes,1
2019,FZEA,Avaliação da sedação proporcionada pela detomidina para realização de odontoplastia em equinos.,Pesquisa,Renata Gebara Sampaio Dória,1
2019,FZEA,Avaliação de Ciclo de Vida como estratégia sustentável na escolha de adesivos para painéis MDP,Pesquisa,João Adriano Rossignolo,1
2019,FZEA,AVALIAÇÃO DE NÍVEIS DE FÓFORO COM E SEM FITASE NA DIETA DE POEDEIRAS COMERCIAIS,Pesquisa,Lúcio Francelino Araújo,1
2019,FZEA,AVALIAÇÃO DO COMPORTAMENTO E DE PARÂMETROS VITAIS DE GATOS DOMÉSTICOS SUBMETIDOS À CONTENÇÃO CERVICAL E CONTENÇÃO PASSIVA,Pesquisa,Deise Carla Almeida Leite Dellova,1
2019,FZEA,"AVALIAÇÃO DO MODO DE APLICAÇÃO E DOSES DE BIOMAX AZUM NA GERMINAÇÃO, PRODUÇÃO E COMPOSIÇÃO BROMATOLÓGICA DO CAPIM TAMANI (Panicum maximum Jacq).",Pesquisa,Valdo Rodrigues Herling,1
2019,FZEA,Avaliação do uso de estratégias  de gamificação no ensino de Cálculo,Ensino,Andrés Vercik,2
2019,FZEA,Avaliação do uso de estratégias  de gamificação no ensino de Cálculo,Pesquisa,Andrés Vercik,1
2019,FZEA,Avaliação genética da habilidade materna em bovinos Nelore,Pesquisa,Rachel Santos Bueno Carvalho,1
2019,FZEA,AVALIAÇÃO IN VITRO DA AÇÃO ANTIBACTERIANA DO EXTRATO PIROLHENHOSO DE EUCALIPTO (EUCALYPTUS SP.) SOBRE PATÓGENOS BACTERIANOS DE PEIXES,Pesquisa,Ricardo Luiz Moro de Sousa,1
2019,FZEA,AVALIAÇÃO IN VITRO DA AÇÃO ANTIFÚNGICA DO ÓLEO DE COPAÍBA (Copaifera spp.) SOBRE AMOSTRAS PADRÃO E ISOLADOS CLÍNICOS DE Malassezia pachydermatis,Pesquisa,Ricardo Luiz Moro de Sousa,1
2019,FZEA,Avaliação in vitro do uso de monensina e nitrato de amônio na dieta como mitigadores de metano em bovinos de corte,Pesquisa,Ives Cláudio da Silva Bueno,1
2019,FZEA,"Avaliação nutrigenética do desempenho, desenvolvimento sexual e morfológico de novilhos da raça Nelore submetidos à programação fetal",Pesquisa,José Bento Sterman Ferraz,1
2019,FZEA,Avaliar a durabilidade em compósitos cimentícios reforçados com três tipos de fibra de polipropileno (PP),Pesquisa,Holmer Savastano Junior,1
2019,FZEA,Banco de Dados em Eletrocardiografia Veterinária,Ensino,Deise Carla Almeida Leite Dellova,2
2019,FZEA,BASE DE DADOS DE COMPOSIÇÃO QUÍMICO-BROMATOLÓGICA DE ALIMENTOS PARA NUTRIÇÃO ANIMAL,Pesquisa,Janaina Silveira da Silva,1
2019,FZEA,CARACTERÍSTICAS DE TERMORREGULAÇÃO DE VACAS HOLANDESAS FRENTE AO ESTRESSE AGUDO OU CRÔNICO,Pesquisa,Luciane Silva Martello,1
2019,FZEA,CARACTERIZAÇÃO DE PAINÉIS DE BAMBU DENSIFICADO COLADO UTILIZANDO PRÉ-TRATAMENTO COM NAOH PARA APLICAÇÃO COMO PISO.,Pesquisa,Juliano Fiorelli,1
2019,FZEA,Caracterização e avaliação comparativa da reatividade pozolânica da cinza da cana-energia e da cinza da cana-de-açúcar,Pesquisa,João Adriano Rossignolo,1
2019,FZEA,Caracterização sensorial e química de queijos Minas padrão/curado,Pesquisa,Judite das Graças Lapa Guimarães,1
2019,FZEA,"ChocoSciência - Desenvolvendo a consciência social, econômica, ambiental e científica a partir do chocolate",Cultura e Extensão,Cynthia Ditchfield,1
2019,FZEA,Comparação de métodos de detecção de E. coli e Salmonella enterica subsp. enterica em amostras biológicas de suínos.,Pesquisa,Vera Letticie de Azevedo Ruiz,1
2019,FZEA,Comprimento do sarcômero e índice de fragmentação miofibrilar em carnes de cordeiro com diferentes níveis de maciez,Pesquisa,Marco Antonio Trindade,1
2019,FZEA,Conhecendo o Biotério de pequenos e grandes ruminantes,Ensino,Cristiane Gonçalves Titto,3
2019,FZEA,Construção de mutantes virtuais da enzima arginase para estudo da interação com inibidores da enzima utilizando o Ambiente InterNuvem da USP,Pesquisa,Edson Roberto da Silva,1
2019,FZEA,DESEMPENHO DE BOVINOS NELORE EM RECRIA COM DIFERENTES ESTRATÉGIAS DE SUPLEMENTAÇÃO EM BLOCO NO PERÍODO DAS ÁGUAS,Pesquisa,Arlindo Saran Netto,1
2019,FZEA,Desenvolvimento de atividades de laboratório virtual em plataformas digitais on-line e off-line em disciplinas relacionadas a eletricidade na FZEA/USP,Ensino,Fernando de Lima Caneppele,3
2019,FZEA,DESENVOLVIMENTO DE MATERIAL DIDÁTICO INÉDITO DE APOIO PARA DISCIPLINA ZEB0761 ADMINISTRAÇÃO NA FZEA-USP,Ensino,Luis Fernando Soares Zuin,1
2019,FZEA,Desenvolvimento de pastas de fosfatos de cálcio para regeneração óssea,Pesquisa,Eliana Cristina da Silva Rigo,1
2019,FZEA,Desenvolvimento de problemas de aplicação em alimentos e biosistemas para tópicos do Cálculo IV,Ensino,Jorge Lizardo Diaz Calle,2
2019,FZEA,DESENVOLVIMENTO DE SENSORES PARA APLICAÇÃO EM AGRICULTURA,Pesquisa,Clovis Fischer,1
2019,FZEA,Desenvolvimento reprodutivo de novilhas Nelore submetidas à programação fetal,Pesquisa,José Bento Sterman Ferraz,1
2019,FZEA,Desrotulando : Identidade contemporânea do alimento processado e estratégia de embalagem,Pesquisa,Vivian Lara dos Santos Silva Rossignolo,1
2019,FZEA,Detecção de vírus respiratórios aviários em amostras de tecidos de aves por imuno-histoquímica e por tecnicas moleculares,Pesquisa,Helena Lage Ferreira,1
2019,FZEA,DIAGNÓSTICO DOS ELEMENTOS CONSTITUTIVOS DO PROCESSO DE TOMADA DE DECISÃO PARA O DESENVOLVIMENTO TECNOLÓGICO EM PROPRIEDADES PRODUTORAS DE LEITE,Cultura e Extensão,Luis Fernando Soares Zuin,1
2019,FZEA,Digestão anaeróbia de efluentes da liquefação hidrotermal da borra do café associada a adsorventes.,Pesquisa,Giovana Tommaso,1
2019,FZEA,"Divulgação em redes sociais (Facebook , Instagram  e YouTube ) de trabalhos e eventos científicos desenvolvidos na FZEA   FZEA na Rede",Cultura e Extensão,Ana Carolina de Sousa Silva,2
2019,FZEA,Efeito da terapia homeopática na incidência de doenças em bezerras da raça Holandês na fase de aleitamento,Pesquisa,Arlindo Saran Netto,1
2019,FZEA,"ELETROENCEFALOGRAFIA (EEG) COMO FERRAMENTA DE AVALIAÇÃO DE INCONSCIÊNCIA DE TILAPIA DO NILO, NO PROCESSO DE ABATE",Pesquisa,Elisabete Maria Macedo Viegas,1
2019,FZEA,Ensino de matemática básica para alunos reprovados na disciplina ZAB0113   Matemática para biociências,Ensino,Ana Carolina de Sousa Silva,1
2019,FZEA,Ensino e aprendizagem com desenvolvimento de tecnologia para sensores de umidade do solo,Ensino,Tamara Maria Gomes Aprilanti,2
2019,FZEA,"Ensino, Engenharia de Alimentos e Mercado de Trabalho",Ensino,Vivian Lara dos Santos Silva Rossignolo,3
2019,FZEA,Estreitamento das relações entre o ensino médio e graduação por meio da execução de um minicurso empregando ensaios de química básica,Cultura e Extensão,Mariza Pires de Melo,1
2019,FZEA,Estudo de formação de partículas de colágeno hidrolisado carregadas com curcumina e recobertas com cera de abelha usando CO2 supercrítico,Pesquisa,Alessandra Lopes de Oliveira,1
2019,FZEA,"Estudo de viscosidade, densidade e tensão superficial de misturas formadas na produção de biodiesel metílico",Pesquisa,Cintia Bernardo Gonçalves,1
2019,FZEA,Estudo do Ecossistema de Inovação da Rede Ibero-americana de agroincubadoras (Agroinncuba),Pesquisa,Celso da Costa Carrer,1
2019,FZEA,Estudo do efeito gerado no padrão da atividade elétrica cerebral pela degustação de bebida adoçada com diferentes adoçantes,Pesquisa,Ana Carolina de Sousa Silva,1
2019,FZEA,Estudo do encolhimento e efeito crocante durante a secagem de alimentos,Pesquisa,Gustavo Cesar Dacanal,1
2019,FZEA,Estudo dos diferentes tipos de areias encontradas no Brasil para armazenamento térmico em sistemas CSP,Pesquisa,Celso Eduardo Lins de Oliveira,1
2019,FZEA,Estudo sistemático da determinação de carboidratos relevantes no desenvolvimento de etanol 2G através dos métodos do DNS e glicose oxidase (GOD),Pesquisa,Fernando Gustavo Tonin,1
2019,FZEA,Estudo sobre testes estatísticos usados em métodos discriminativos na análise sensorial,Pesquisa,Giovana Fumes Ghantous,1
2019,FZEA,Estudos da atividade antioxidante e antimicrobiana do extrato lipídico de folhas de oliveira (olea europaea L.),Pesquisa,Mariza Pires de Melo,1
2019,FZEA,Estudos por Ressonância Magnética Nuclear das Propriedades Estruturais e Dinâmicas de Filmes de Quitosana Hidratados.,Pesquisa,Caio Eduardo de Campos Tambelli,1
2019,FZEA,FZEA na escola - Estimulo ao acesso de estudantes da região ao ensino universitário publico,Cultura e Extensão,Murilo Mesquita Baesso,1
2019,FZEA,Gemba Kaizen como um aliado da Cultura da Segurança de Alimentos em uma cozinha comunitária,Cultura e Extensão,Marta Mitsui Kushida,2
2019,FZEA,Identificação do comportamento de suínos por algoritmo de aprendizado profundo aplicado a imagens digitais,Pesquisa,Rafael Vieira de Sousa,1
2019,FZEA,Inclusão de fibra na dieta de matrizes de frangos de corte,Pesquisa,Lúcio Francelino Araújo,1
2019,FZEA,INCORPORAÇÃO DE POLPA DE CAMU-CAMU PELA TÉCNICA DE IMPRESSÃO EM FILMES DE DESINTEGRAÇÃO ORAL,Pesquisa,Rosemary Aparecida de Carvalho,1
2019,FZEA,Influência das condições de processo na estruturação de geis proteicos mistos de proteínas de origem animal e vegetal,Pesquisa,Samantha Cristina de Pinho,1
2019,FZEA,Influência do tratamento químico com H3PO4 na formação de fosfatos de cálcio sobre a superfície de compósitos de Al2O3/ZrO2,Pesquisa,Eliria Maria de Jesus Agnolon Pallone,1
2019,FZEA,Inovações no ensino de graduação de Engenharia de Alimentos: A Gamificação como estratégia de Ensino-Aprendizagem,Ensino,Marta Mitsui Kushida,2
2019,FZEA,INTEGRA LABE - ZAZ,Cultura e Extensão,Cristiane Gonçalves Titto,2
2019,FZEA,"Integrando o Nexus Alimentos, Água e Energia no Ensino das Ciências Agrárias",Ensino,Paulo Jose do Amaral Sobral,4
2019,FZEA,INTEGRANDO O PLANO DIRETOR SOCIOAMBIENTAL PARTICIPATIVO DO CAMPUS  FERNANDO COSTA,Cultura e Extensão,Maria Estela Gaglianone Moro,2
2019,FZEA,Introdução à modelagem e simulação numérica de fenômenos físicos em alimentos utilizando o ambiente computacional NeoPZ,Pesquisa,Jorge Lizardo Diaz Calle,1
2019,FZEA,Introdução a robótica educacional com arduino   Hands on.,Cultura e Extensão,Adriano Rogerio Bruno Tech,1
2019,FZEA,Microencapsulação de tintura de alcachofra e Lactobacillus gasseri com cera de abelha e óleo de abacate como material encapsulante,Pesquisa,Alessandra Lopes de Oliveira,1
2019,FZEA,Modelagem e simulação numérica de sistemas dinâmicos sob a ótica do cálculo fracionário,Pesquisa,Sergio Adriani David,1
2019,FZEA,MODELAGEM MATEMÁTICA E DESENVOLVIMENTO DE PROTÓTIPOS DE EQUIPAMENTOS SOLARES PARA UTILIZAÇÃO EM AULAS PRÁTICAS DA GRADUAÇÃO,Ensino,Celso Eduardo Lins de Oliveira,2
2019,FZEA,Modificação de fibras dietéticas produzidas a partir do resíduo da produção de suco de laranja,Pesquisa,Fernanda Maria Vanin,1
2019,FZEA,Monitoria nas disciplinas de Operações Unitárias I e II da Engenharia de Alimentos da USP,Ensino,Milena Martelli Tosi,1
2019,FZEA,"Mudanças nas políticas de gestão dos recursos hídricos e os impactos sobre seu
público alvo, no município de Pirassununga/SP",Pesquisa,Marcelo Machado de Luca de Oliveira Ribeiro,1
2019,FZEA,Obtenção de bebida fermentada  probiótica com kefir de açúcar ou kombucha,Pesquisa,Eliana Setsuko Kamimura,1
2019,FZEA,Obtenção de biocerâmicas porosas de Al2O3/ZrO2 recobertas com fosfatos de cálcio para utilização como implante ósseo,Ensino,Eliria Maria de Jesus Agnolon Pallone,1
2019,FZEA,Papel da Azida Sódica na interação hexoquinase   VDAC em mitocôndrias fosforilantes de cérebro bovino,Pesquisa,Marcelo de Cerqueira Cesar,1
2019,FZEA,Perfil de resistência e sensibilidade a antimicrobianos em Salmonella enterica subsp. enterica isoladas a partir de material biológico de suínos,Pesquisa,Vera Letticie de Azevedo Ruiz,1
2019,FZEA,"Picolés de frutas como alternativa para consumo 
de microrganismos probióticos",Pesquisa,Carmen Silvia Favaro Trindade,1
2019,FZEA,Pluripotência e diferenciação de células germinativas geradas in vivo e in vitro a partir de células pluripotentes induzidas.,Pesquisa,Fabiana Fernandes Bressan,1
2019,FZEA,Processo Térmico Contínuo do Exsudado da Fermentação do Cacau (Theobroma Cacao Linn.),Pesquisa,Cynthia Ditchfield,1
2019,FZEA,Produção de frozen ou sorbet probiótico com extrato vegetal e frutas tropicais,Pesquisa,Eliana Setsuko Kamimura,1
2019,FZEA,Produção de material didático e aplicação de técnicas modernas de ensino-aprendizagem nas disciplinas ZEA 1002 e ZEA 1008,Ensino,Cynthia Ditchfield,2
2019,FZEA,Produção de nanopartículas de amidos de quinoa e de mandioca pelo processo de nanoprecipitação.,Pesquisa,Izabel Cristina Freitas Moraes,1
2019,FZEA,Produção e caracterização de nano/microfibrilas de celulose a partir de resíduos agroindustriais,Pesquisa,Milena Martelli Tosi,1
2019,FZEA,"Professor, para que serve isso? Um estudo da aplicação espontânea do conhecimento adquirido na escola a problemas práticos baseado no Beer Game.",Pesquisa,Rubens Nunes,1
2019,FZEA,Projeto ELO: rastreando os laços entre produtor e consumidor,Cultura e Extensão,Fabiana Cunha Viana Leonelli,2
2019,FZEA,Projeto GEMA Game   promovendo o empreendedorismo social,Cultura e Extensão,Celso da Costa Carrer,2
2019,FZEA,Projeto SOS Abelhas   auxiliando na manutenção da vida do planeta,Cultura e Extensão,Celso da Costa Carrer,2
2019,FZEA,Propriedades físicas de hidrogéis a base de biopolímeros e reforçados com nanocelulose de palha de soja,Pesquisa,Paulo Jose do Amaral Sobral,1
