Edital,Unidade,Título,Vertente,Orientador,Total de Bolsa
2025,FORP,Produção de Material Didático para apoio a aulas de Graduação com Testes e Jogos,Ensino,Raquel Fernanda Gerlach,1
2025,FORP,Promoção de saúde para portadores de Prótese Parcial Removivel.,Cultura e Extensão,Valéria Oliveira Pagnano de Souza,1
2025,FORP,Propriedades físicas e mecânicas de resina de impressão 3D modificada por óxido em contato com agentes pigmentantes,Pesquisa,Ester Alves Ferreira Bordini Galvani,1
2025,FORP,Recursos Lúdicos-Educativos para o Cuidado em Saúde Bucal: Trilhando Caminhos de Comunicação com Crianças Imigrantes ou na Condição de Refugiadas.,Cultura e Extensão,Kranya Victoria Díaz Serrano,1
2025,FORP,Redes Sociais como Plataformas de Apoio para Interação e Divulgação de Conhecimento,Ensino,Mario Taba Junior,1
2025,FORP,Refúgio e o Cuidado: Um estudo da População Refugiada na Atenção Primária à Saúde,Pesquisa,Igor Henrique Teixeira Fumagalli,1
2025,FORP,Revisão Sistemática e Avaliação Aplicada de Metodologias de Avaliação Formativa no Ensino de Diagnóstico Oral na Odontologia,Ensino,Lara Maria Alencar Ramos Innocentini,1
2025,FORP,Saúde Bucal e Sistêmica: Educação para Desdentados parciais e totais sobre os Impactos da Perda Dentária e Uso de Próteses na Saúde Cardiometabólica,Cultura e Extensão,Adriana Barbosa Ribeiro,1
2025,FORP,Saúde Bucal no Programa Saúde na Escola,Ensino,Luana Pinho de Mesquita Lago,1
2025,FORP,SEIVA - Serviço especializado em imagem voltado ao atendimento clínico em Radiologia Odontológica,Cultura e Extensão,Rocharles Cavalcante Fontenele,1
2025,FORP,Serviço de Atendimento por meio de Terapias Complementares para indivíduos com Desordem Crânio-Dento-Facial,Cultura e Extensão,Rodrigo Galo,2
2025,FORP,Tecnologia Social em Saúde Bucal: Divulgação de Conhecimentos sobre Disfunções Temporomandibulares e Dores Orofaciais nas Redes Sociais,Cultura e Extensão,Laís Valencise Magri,1
2025,FORP,TELEMONITORAMENTO DA SAÚDE BUCAL NA ATENÇÃO PRIMÁRIA: VANTAGENS E DIFICULDADES EM UM SERVIÇO UNIVERSITÁRIO,Pesquisa,Wilson Mestriner Junior,1
2025,FORP,Tributo ao  pai  da Odontologia Legal no Brasil: aprimoramento do Museu Virtual  Luiz Lustosa da Silva,Cultura e Extensão,Ricardo Henrique Alves da Silva,1
2025,FORP,Urgências em Odontopediatria,Cultura e Extensão,Alexandra Mussolino de Queiroz,2
2025,FORP,Uso de Inteligência Artificial na Abordagem do Paciente Periodontal,Pesquisa,Mario Taba Junior,1
2025,FSP,À direita o feminino: análise interseccional da presença das mulheres religiosas nas disputas pelo repertório das políticas públicas em saú,Pesquisa,Jacqueline Moraes Teixeira,1
2025,FSP,Interseccionalidade raça/cor e gênero na insegurança alimentar: INCT Expossoma - Brazu,Inclusão e Pertencimento,Dirce Maria Lobo Marchioni,1
2025,FSP,A dupla carga de malnutrição e as novas perspectivas para o ensino da Avaliação Nutricional,Ensino,Wolney Lisbôa Conde,1
2025,FSP,Alimentação e tratamento de doenças crônicas: aproximando a comunidade por meio de atendimentos nutricionais e divulgação científica,Cultura e Extensão,Alisson Diego Machado,1
2025,FSP,Alimentação sustentável: engajamento social a partir de plataformas de engajamento social,Cultura e Extensão,Aline Martins de Carvalho,1
2025,FSP,Análise da implementação da Política Nacional de Promoção da Saúde na Região Metropolitana de São Paulo como dispositivo de gestão do conhecimento,Pesquisa,Marco Akerman,1
2025,FSP,ANÁLISE DAS CARACTERÍSTICAS SOCIODEMOGRÁFICAS ASSOCIADAS À OFERTA DE CUIDADOS RESPONSIVOS,Pesquisa,Juliana Araujo Teixeira,1
2025,FSP,Análise das Demandas de Usuários nas Redes Sociais Referentes à Dificuldade de Acesso à Atenção Oncológica,Pesquisa,Marilia Cristina Prado Louvison,1
2025,FSP,"Análise espacial dos tempos de diagnóstico e tratamento de pacientes com cânceres de estômago, colorretal, pulmão e próstata no estado de São Paulo",Pesquisa,Francisco Chiaravalloti Neto,1
2025,FSP,Arboviroses urbanas: Informação como ferramenta de prevenção,Cultura e Extensão,Fredy Galvis Ovallos,1
2025,FSP,As desigualdades na cobertura do cuidado em saúde para pessoas com obesidade nas capitais brasileiras entre 2008 e 2023,Pesquisa,Wolney Lisbôa Conde,1
2025,FSP,Avaliação das normas de rotulagem nutricional aprovadas em 2020 no Brasil: Caracterização de alimentos segundo a classificação NOVA.,Pesquisa,Ana Paula Bortoletto Martins,1
2025,FSP,Banco de dados para metabolômica aplicada à exposição ocupacional de brigadistas florestais da Amazônia: construção e revisão do estado da arte,Pesquisa,Kelly Polido Kaneshiro Olympio,1
2025,FSP,Cálculo do Índice Antioxidante da Dieta (IAD) em um Padrão Alimentar Baseado em Alimentos Nativos Brasileiros,Pesquisa,Elizabeth Aparecida Ferraz da Silva Torres,1
2025,FSP,Caminhos da formação: dos estágios à inserção no mercado de trabalho,Inclusão e Pertencimento,Andréia de Conto Garbin,1
2025,FSP,Cenário da produção acadêmica sobre saúde do trabalhador do Departamento de Saúde Ambiental na Faculdade de Saúde Pública da USP: revisão de escopo,Pesquisa,Andréia de Conto Garbin,1
2025,FSP,Centro de Memória da Faculdade de Saúde Pública e o ensino virtual interunidades e interdisciplinar na formação em História da Saúde para a graduação.,Cultura e Extensão,Maria Cristina da Costa Marques,1
2025,FSP,Coleta de material particulado atmosférico no Jardim da Faculdade de Saúde Pública,Pesquisa,Thiago Nogueira,1
2025,FSP,Comunicação de Desfechos Científicos de Projetos de Pesquisa na Forma de Jornalismo Científico e Mídias Sociais,Cultura e Extensão,Elizabeth Aparecida Ferraz da Silva Torres,1
2025,FSP,Comunicação midiática de pesquisas e atividades de extensão na área de insegurança alimentar e consumo alimentar,Cultura e Extensão,Dirce Maria Lobo Marchioni,1
2025,FSP,"ComunicAções: Velhice, Direitos e Vozes em Extensão",Cultura e Extensão,Rodrigo Cardoso Bonicenha,1
2025,FSP,"Consumo alimentar no INCT Exposoma   curadoria, coleta e análise da dados",Pesquisa,Dirce Maria Lobo Marchioni,1
2025,FSP,Curadoria e Registro Oral da Jornada Universitária da Saúde (JUS) como Patrimônio Institucional da Universidade de São Paulo,Cultura e Extensão,Paulo Henrique dos Santos Mota,1
2025,FSP,Dançar para melhor viver na USP,Cultura e Extensão,Laura Camargo Macruz Feuerwerker,1
2025,FSP,Diagnóstico dos programas de controle de perdas de água nos Sistemas de Abastecimento de Água nas Bacias PCJ,Pesquisa,Tadeu Fabricio Malheiros,1
2025,FSP,Divulgação científica em Nutrição como ferramenta de aproximação da sociedade aos conteúdos com embasamento científico nas redes sociais - Instagram,Cultura e Extensão,Regina Mara Fisberg,1
2025,FSP,Equidade nos mapas de cuidado do SUS: descolonizando a saúde coletiva.,Inclusão e Pertencimento,Marilia Cristina Prado Louvison,1
2025,FSP,Estratégias de redução de danos e ampliação de potências para sobreviver à graduação,Inclusão e Pertencimento,Laura Camargo Macruz Feuerwerker,1
2025,FSP,Evolução temporal e desigualdades subnacionais nas taxas de fecundidade na adolescência na América Latina,Pesquisa,Janaina Calu Costa,1
2025,FSP,FRENTE SAÚDE DA POPULAÇÃO NEGRA 60+ URSI,Cultura e Extensão,Deivison Mendes Faustino,1
2025,FSP,Gestão por OSS na atenção primária à saúde: uma análise comparativa no município de São Paulo a partir do Censo das UBS 2024,Pesquisa,Paulo Henrique dos Santos Mota,1
2025,FSP,Jornada Universitária da Saúde: da curadoria à construção de narrativas e de memórias,Cultura e Extensão,Carinne Magnago,1
2025,FSP,Manual didático para avaliação da relação entre elementos tóxicos e consumo alimentar: apoio pedagógico para a disciplina de Toxicologia Ambiental,Ensino,Kelly Polido Kaneshiro Olympio,1
2025,FSP,Mapeamento e sistematização de ações de Educação Alimentar e Nutricional na FSP/USP,Ensino,Ana Paula Bortoletto Martins,1
2025,FSP,Mapeamento espaço-temporal da infestação por Aedes aegypti no Campus da Faculdade de Saúde Pública,Cultura e Extensão,Francisco Chiaravalloti Neto,1
2025,FSP,Monitoramento e Controle do mosquito Aedes aegypti na Faculdade de Saúde Pública da USP.,Cultura e Extensão,Tamara Nunes de Lima Camara,1
2025,FSP,O Movimento da Reforma Sanitária Brasileira e os problemas para a saúde no capitalismo contemporâneo,Pesquisa,Aquilas Nogueira Mendes,1
2025,FSP,Objetivos de Desenvolvimento Sustentável da Agenda 2030: ações em espaços escolares da educação básica,Cultura e Extensão,Tadeu Fabricio Malheiros,1
2025,FSP,Observatório de Saúde da Região Metropolitana de São Paulo   Observa saúde,Cultura e Extensão,Marilia Cristina Prado Louvison,1
2025,FSP,"Para propiciar uma experiência formativa, social, política e afetiva para estudantes de graduação da USP em uma favela paulistana",Cultura e Extensão,Marco Akerman,1
2025,FSP,Pensamento social em saúde e o contexto das transformações sociais contemporâneas,Pesquisa,Aurea Maria Zöllner Ianni,1
2025,FSP,Perspectivas ao redor do cuidado emancipatório plurilateral,Ensino,José Miguel Nieto Olivar,1
2025,FSP,"Planejamento, desenvolvimento e divulgação de materiais junto ao Grupo de Pesquisa em Alimentação, Corporalidades e Cultura da FSP/USP",Cultura e Extensão,Fernanda Baeza Scagliusi,1
2025,FSP,"Por um mundo sustentável: encontros, debates e atividades culturais vinculadas ao Departamento de Saúde Ambiental na Faculdade de Saúde Pública da USP",Cultura e Extensão,Andréia de Conto Garbin,1
2025,FSP,Práticas de saudabilidade e sustentabilidade envolvendo o CRUSP) modificações no ambiente alimentar.,Inclusão e Pertencimento,Aline Rissatto Teixeira,1
2025,FSP,Prevalência e fatores associados à violência no contexto universitário,Pesquisa,Carinne Magnago,1
2025,FSP,Produção de Saberes Antirracistas em Saúde: Extensão Universitária com o Coletivo Negro Carolina Maria de Jesus,Cultura e Extensão,José Miguel Nieto Olivar,1
2025,FSP,Produção e Promoção de saúde com protagonismo de mulheres indígenas no Brasil: revisão de escopo.,Pesquisa,José Miguel Nieto Olivar,1
2025,FSP,Projeto Horta da FSP como ambiente promotor de saúde,Cultura e Extensão,Claudia Maria Bógus,1
2025,FSP,"Quando o batuque vira rede: cultura, coletividade e pertencimento na universidade através do samba",Inclusão e Pertencimento,Janaina Calu Costa,1
2025,FSP,Reconstrução interseccional e acompanhamento do curso  Narrativas de Peso: o estigma relacionado ao peso corporal e o cuidado em saúde,Inclusão e Pertencimento,Fernanda Baeza Scagliusi,1
2025,FSP,Saúde Coletiva e História: intersecções e debates no ensino da formação em saúde.,Ensino,Maria Cristina da Costa Marques,1
2025,FSP,Saúde digital sem racismo,Pesquisa,Deivison Mendes Faustino,1
2025,FSP,Sistema de vigilância da fluoretação da água de abastecimento: um portal de disseminação de informações de interesse público,Cultura e Extensão,Paulo Frazão São Pedro,1
2025,FSP,Sistematização do potencial formativo de experiências na graduação,Ensino,Laura Camargo Macruz Feuerwerker,1
2025,FSP,Suporte às atividades de ensino da disciplina PRG0041 - Sustainable Universities: Global Practices & Sustainable Development Goals,Ensino,Tadeu Fabricio Malheiros,1
2025,FSP,Suporte Didático e Inovação Didático-Pedagógica na Disciplina  HSO0141 Interseccionalidade e Saúde Pública,Ensino,Jacqueline Moraes Teixeira,1
2025,FSP,Teleconsultas nutricionais para promoção das recomendações do Guia Alimentar para a População Brasileira: o estudo PREDIBRA,Pesquisa,Maria Laura da Costa Louzada,1
2025,FSP,"Território e intersetorialidade: uma cartografia das redes e coletivos em Perus, São Paulo",Pesquisa,Leandro Luiz Giatti,1
2025,FSP,Um período de ausências e silenciamentos: o Centro Acadêmico Emílio Ribas durante a Ditadura Militar,Pesquisa,Maria Cristina da Costa Marques,1
2025,FSP,Vozes e Dados: Contribuindo para equidade racial em saúde através da divulgação científica,Cultura e Extensão,Janaina Calu Costa,1
2025,FZEA,A Equideocultura como ferramenta de desenvolvimento emocional,Ensino,Roberta Ariboni Brandi,1
2025,FZEA,A Medicina Veterinária na educação em saúde.,Cultura e Extensão,Vera Letticie de Azevedo Ruiz,2
2025,FZEA,Abordagens didáticas inovadoras para integração de práticas de campo e laboratório no ensino de Fertilidade do Solo para Zootecnia.,Ensino,Fernanda de Fátima da Silva Devechio,1
2025,FZEA,ACERVO DIDÁTICO DE LÂMINAS HISTOLÓGICAS: UM RECURSO PARA ESTUDANTES DAS ÁREAS DE CIÊNCIAS AGRÁRIAS E BIOLÓGICAS,Ensino,Daniele dos Santos Martins,1
2025,FZEA,"Acolhimento, Nivelamento e Avaliação no Ensino da Disciplina de Cálculo I para os Cursos de Engenharia de Alimento e Biossistemas",Ensino,Eliana Cristina da Silva Rigo,1
2025,FZEA,Acompanhamento de indicadores dos cursos de graduação da FZEA/USP,Pesquisa,Giovana Fumes Ghantous,1
2025,FZEA,Além dos livros-textos: livros de divulgação científica não-ficcionais nas práticas de ensino em microbiologia e epidemiologia de doenças infeciosas,Ensino,Ricardo Luiz Moro de Sousa,1
2025,FZEA,"Ambiência em suínos: abordagem sobre os eventos climáticos, fisiologia, desempenho e comportamento animal.",Pesquisa,Luciane Silva Martello,1
2025,FZEA,Ambiente Virtual de Aprendizagem como Apoio ao Ensino de Automação em Agropecuária,Ensino,Rafael Vieira de Sousa,1
2025,FZEA,Análise da composição e caracterização lipídica de ácidos graxos de óleos vegetais não convencionais e avaliação do seu respectivo perfil nutricional,Pesquisa,Alessandra Lopes de Oliveira,1
2025,FZEA,Análise da expressão da proteína quinase dependente de DNA (DNA-PKcs) em mastocitomas cutâneos caninos,Pesquisa,Ricardo de Francisco Strefezzi,1
2025,FZEA,Análise da viabilidade de cultivo in vitro de folículos pré-antrais  através da microfluídica e da caracterização de vesículas extracelulares.,Pesquisa,Juliano Coelho da Silveira,1
2025,FZEA,ANÁLISE DE ÁCIDO ASCORBICO EM MEIO AQUOSO FERMENTADO POR KEFIR,Pesquisa,Mônica Roberta Mazalli Medina,1
2025,FZEA,Análise dos efeitos do consumo de Leite com as variantes A1 e A2 para β-caseína no crescimento de bezerros durante a fase de aleitamento.,Pesquisa,Ana Maria Centola Vidal,1
2025,FZEA,ANÁLISE ECONÔMICA E PLANILHA ELETRÔNICA PARA CÁLCULO DE CUSTOS EM BOVINOCULTURA DE CORTE,Ensino,Angélica Simone Cravo Pereira,1
2025,FZEA,"Análise integrada de desempenho, estresse térmico e hierarquia de dominância em bovinos zebuínos por meio de técnicas de inteligência artificial",Pesquisa,Rafael Vieira de Sousa,1
2025,FZEA,Análise Sensorial de Polpa de Juçara (Euterpe edulis Martius) de Diferentes Regiões da Mata Atlântica,Pesquisa,Marta Mitsui Kushida,1
2025,FZEA,Aperfeiçoamento de um sistema de aquisição de dados para manejo zootecnico.,Pesquisa,Rubens André Tabile,1
2025,FZEA,Aplicação de Sistemas p-MFC para Alimentação de Sensores Ambientais de Baixo Consumo,Pesquisa,Ernane José Xavier Costa,1
2025,FZEA,Apoio à Permanência de Discentes com a Inserção de Módulo para Qualidade de Vida Acadêmica em edisciplinas de exatas.,Inclusão e Pertencimento,Jorge Lizardo Diaz Calle,1
2025,FZEA,Aprendendo sobre Biossistemas com o Sistema Orgânico de Produção de Hortaliças,Ensino,Fabricio Rossi,1
2025,FZEA,Aprendizado de Máquina Informado pela Física: Estudo de Caso com o Oscilador Harmônico Simples e Redes Neurais,Pesquisa,Carlos Alberto Valentim Junior,1
2025,FZEA,Assistência Técnica Veterinária ao Pequeno Produtor Rural da Região de Pirassununga,Cultura e Extensão,Eduardo Harry Birgel Junior,1
2025,FZEA,Aumento da visibilidade do Curso de Zootecnia e do engajamento estudantil por meio do aperfeiçoamento da divulgação do curso,Cultura e Extensão,Carlos Alexandre Granghelli,1
2025,FZEA,Avaliação de tecnologias de monitoramento de pH ruminal de bovinos Nelore em confinamento,Pesquisa,Rodrigo Silva Goulart,1
2025,FZEA,Avaliação do desempenho de fêmeas Nelore em diferentes estratégias de suplementação,Pesquisa,José Bento Sterman Ferraz,1
2025,FZEA,Avaliação do potencial antioxidante de extratos de subprodutos do abacate (Persea americana) adicionados em produtos cárneos,Pesquisa,Marco Antonio Trindade,1
2025,FZEA,AVALIAÇÃO DO POTENCIAL PARA OBTENÇÃO DE PROTEÍNA VEGETAL A PARTIR DO PERICARPO DAS SEMENTES DE MARACUJÁ,Pesquisa,Juliane Viganó,1
2025,FZEA,Avaliação do uso de probiótico e prebiótico para frangos de corte e poedeiras comerciais,Pesquisa,Douglas Emygdio de Faria,1
2025,FZEA,"Avaliação sanitária no gatil municipal de Pirassununga, SP",Cultura e Extensão,Lara Borges Keid,1
2025,FZEA,Avaliação termográfica no processo de cicatrização de feridas tratadas com substrato do caroço de abacate em equinos.,Pesquisa,Renata Gebara Sampaio Dória,1
2025,FZEA,Banco de Dados em Eletrocardiografia Veterinária,Ensino,Deise Carla Almeida Leite Dellova,1
2025,FZEA,BANCO HISTOLÓGICO DE PENAS DE AVES SILVESTRES BRASILEIRAS,Pesquisa,Daniele dos Santos Martins,1
2025,FZEA,Barreiras para a prática da Economia Circular no setor de Embalagens de Alimentos,Pesquisa,Maria Teresa de Alvarenga Freire,1
2025,FZEA,Bezerra em Rede: Formação Técnica e Divulgação Científica,Cultura e Extensão,Ana Maria Centola Vidal,1
2025,FZEA,Bioconversão de resíduos vegetais com  caramujo-maçã e aproveitamento de seus coprodutos na aquicultura ornamental,Pesquisa,Ligia Uribe Gonçalves,1
2025,FZEA,Capacitação em Ultrassonografia de Carcaça: Inovação e Qualidade na Produção de Carne Bovina,Cultura e Extensão,Saulo da Luz e Silva,1
2025,FZEA,Caracterização da crocância de alimentos por meio de propriedades mecânicas e acústicas,Pesquisa,Gustavo Cesar Dacanal,1
2025,FZEA,Caracterização de papéis revestidos com extrato etanólico de alho utilizando-se a técnica de impressão: atividade antioxidante,Pesquisa,Rosemary Aparecida de Carvalho,1
2025,FZEA,Ciência Cidadã como ferramenta de extensão para promover a conservação da fauna silvestre do Campus Fernando Costa.,Cultura e Extensão,Caio Filipe da Motta Lima,1
2025,FZEA,Co-cultivo de isolados de Malassezia pachydermatis e bactérias: uma nova estratégia avaliar a susceptibilidade da levedura à antifúngicos in vitro,Pesquisa,Deise Carla Almeida Leite Dellova,1
2025,FZEA,"Como o nitrogênio afeta a ontogênese do colmo da cana-de-açúcar?
Estudos anatômicos integrados à inteligência artificial.",Pesquisa,João Paulo Rodrigues Marques,1
2025,FZEA,"COMPARAÇÃO DA FITOTOXICIDADE DOS AGROTÓXICOS IMIDACLOPRIDO E TEBUCONAZOL, ISOLADOS E EM MISTURA, EM PLANTAS",Pesquisa,Raquel Aparecida Moreira,1
2025,FZEA,Componentes produtivos e morfológicos nos estratos superior e inferior de Urochloa híbrida cv. Mulato II sob doses de nitrogênio.,Pesquisa,Fernanda de Fátima da Silva Devechio,1
2025,FZEA,"COMSCIÊNCIA - DESENVOLVENDO A CONSCIÊNCIA SOCIAL, ECONÔMICA, AMBIENTAL E CIENTÍFICA",Cultura e Extensão,Cynthia Ditchfield,1
2025,FZEA,Confecção de manequins veterinários na simulação de procedimentos cirúrgicos em equinos .,Ensino,Renata Gebara Sampaio Dória,1
2025,FZEA,Conscientização da comunidade acadêmica sobre o TEA e direcionamentos para inclusão do portador na FZEA/USP: ações in loco e em redes sociais,Inclusão e Pertencimento,Samantha Cristina de Pinho,1
2025,FZEA,Consumo voluntário e comportamento de latrina de equinos alojados em piquetes de capim Vaquero durante o período do verão agrostológico,Pesquisa,Roberta Ariboni Brandi,1
2025,FZEA,Da Fazenda à Universidade: a Origem do Campus USP  Fernando Costa,Cultura e Extensão,João Adriano Rossignolo,1
2025,FZEA,De... Para... Escrevendo o Amanhã   2  edição,Cultura e Extensão,Juliano Fiorelli,1
2025,FZEA,Desafios e oportunidades da Agenda ESG para profissionais de Engenharia de Biossistemas,Pesquisa,Fabiana Cunha Viana Leonelli,1
2025,FZEA,Desempenho e características de carcaça de bovinos Beef on Dairy terminados em confinamento sob condições tropicais,Pesquisa,Arlindo Saran Netto,1
2025,FZEA,Desenvolver o projeto 3D de um equipamento da área de engenharia utilizando o software Inventor da Autodesk,Ensino,Caio Eduardo de Campos Tambelli,1
2025,FZEA,"Desenvolver um ambiente digital, edisciplinas, utilizando as metodologias ativas  Blended learning  e gamificação para a disciplina de Cálculo IV.",Ensino,Jorge Lizardo Diaz Calle,1
2025,FZEA,Desenvolvimento de alimento  tipo paçoca  com alto valor proteico e vitamínico e sem gordura,Pesquisa,Samantha Cristina de Pinho,1
2025,FZEA,"Desenvolvimento de Aulas Práticas Inovadoras para o Aproveitamento Sustentável de Cereais, Grãos e Resíduos Agroindustriais: engenharias da FZEA",Ensino,Fernanda Maria Vanin,1
2025,FZEA,Desenvolvimento de materiais didáticos para a disciplina Estatística Básica,Ensino,Rachel Santos Bueno Carvalho,1
2025,FZEA,"Desenvolvimento de material didático para ensino de Botânica na FZEA, USP",Ensino,João Paulo Rodrigues Marques,1
2025,FZEA,Desenvolvimento de material didático para uso na disciplina de Alimentação de não Ruminantes e Formulação de Ração (ZAZ0321),Ensino,Daniel Emygdio de Faria Filho,1
2025,FZEA,Desenvolvimento de pastas de fosfatos de cálcio como tinta para impressão 3D para utilização em impressora comercial adaptada,Pesquisa,Eliana Cristina da Silva Rigo,1
2025,FZEA,DESENVOLVIMENTO DE PROTÓTIPOS DE EQUIPAMENTOS SOLARES PARA UTILIZAÇÃO EM AULAS PRÁTICAS DA GRADUAÇÃO,Ensino,Celso Eduardo Lins de Oliveira,1
2025,FZEA,Desenvolvimento de tecnologia de cura e captura de carbono para otimização do fibrocimento,Ensino,Holmer Savastano Junior,1
2025,FZEA,Desenvolvimento de um Sistema IoT Multiplexado com Até 8 Sensores Capacitivos para Avaliação da Pulverização Agrícola,Pesquisa,Clovis Fischer,1
2025,FZEA,Design Circular e Avaliação de Soluções Sustentáveis para Embalagens no Delivery de Alimentos,Pesquisa,Vivian Lara dos Santos Silva Rossignolo,1
2025,FZEA,Despertando vocações e fomentando engajamento por meio da robótica,Cultura e Extensão,Carlos Alberto Valentim Junior,1
2025,FZEA,Desvendando os Rótulos: Rotulagem de Alimentos e Consumo Consciente,Cultura e Extensão,Fernanda Maria Vanin,1
2025,FZEA,DETECÇÃO DE CONTAMINAÇÃO EM CARCAÇAS DE FRANGO UTILIZANDO VISÃO COMPUTACIONAL E IMAGENS RGB,Pesquisa,Murilo Mesquita Baesso,1
2025,FZEA,Detecção de espécies microbianas em cama de frango tratada com aditivo acidificante utilizando PCR convencional e em tempo real,Pesquisa,Ricardo Luiz Moro de Sousa,1
2025,FZEA,Detecção de Mycoplasma spp. em amostras de carnívoros selvagens e cães domésticos,Pesquisa,Trícia Maria Ferreira de Sousa Oliveira,1
2025,FZEA,"Diagnóstico e Manejo da Fertilidade do Solo: Amostragem, Interpretação e Recomendações para a Agricultura Sustentável.",Cultura e Extensão,Fernanda de Fátima da Silva Devechio,1
2025,FZEA,DIÁLOGOS SOBRE SUSTENTABILIDADE E INCLUSÃO: LEVANTAMENTO E DIAGNÓSTICO DENTRO E FORA DA COMUNIDADE UNIVERSITÁRIA DA FZEA/USP,Inclusão e Pertencimento,Maria Teresa de Alvarenga Freire,1
2025,FZEA,Divulgação científica dos canais comunicativos da  Rede Aurora de Diálogos em Ater Digital  e do  Grupo de Estudos e Pesquisa Horizonte Rural,Cultura e Extensão,Luis Fernando Soares Zuin,1
2025,FZEA,Divulgação e Formação em Energia Solar e Créditos de Carbono a partir da Planta Solar da FZEA,Cultura e Extensão,Celso Eduardo Lins de Oliveira,1
2025,FZEA,Divulgando o curso de Engenharia de Alimentos FZEA/USP nas redes sociais,Cultura e Extensão,Izabel Cristina Freitas Moraes,1
2025,FZEA,Educação Ambiental com Biodigestores e Arduino: Uma Ação de Extensão na Escola Estadual Professor Paulo de Barros Ferraz,Cultura e Extensão,Ernane José Xavier Costa,1
2025,FZEA,Educação e cidadania: Resíduos sólidos urbanos e práticas sustentáveis,Cultura e Extensão,Maria Teresa de Alvarenga Freire,1
2025,FZEA,EFEITO DE UM BLEND DE AMINOÁCIDOS E ÁCIDOS GRAXOS ESSENCIAIS NA FERMENTAÇÃO RUMINAL IN VITRO,Pesquisa,Ives Cláudio da Silva Bueno,1
2025,FZEA,"Efeitos da adição de ácido málico, ácido tartárico, ácido fumárico e ácido sórbico em filmes a base de gelatina. Mobilidade protônica.",Pesquisa,Sergio Paulo Amaral Souto,1
2025,FZEA,Elaboração de apostila de atividades práticas da ovinocultura.,Ensino,Sarita Bonagurio Gallo,1
2025,FZEA,Elaboração de atividades e de uma apostila para a disciplina ZEA 0998,Ensino,Cynthia Ditchfield,1
2025,FZEA,Elaboração de material didático para divulgação em curso: Produção de gráficos em R.,Ensino,José Bento Sterman Ferraz,1
2025,FZEA,Elaboração de uma cartilha digital para pequenos agricultores sobre o efeito do gongocomposto no plantio de hortaliças,Cultura e Extensão,Caio Eduardo de Campos Tambelli,1
2025,FZEA,Eletroestimulação das Carcaças Bovinas como Ferramenta para Otimização da Qualidade e Sustentabilidade na Cadeia Produtiva da Carne,Pesquisa,Saulo da Luz e Silva,1
2025,FZEA,"EMPODERA: desenvolvendo o empreendedorismo e o empoderamento de mulheres jovens, adultas e da terceira idade",Cultura e Extensão,Marta Mitsui Kushida,1
2025,FZEA,EMPODERAMENTO FEMININO NO AMBIENTE UNIVERSITÁRIO,Inclusão e Pertencimento,Tamara Maria Gomes Aprilanti,1
2025,FZEA,EQUAÇÕES DIFERENCIAIS PARCIAIS FRACIONÁRIAS - MÉTODO DE SOLUÇÃO E EXEMPLO DE APLICAÇÃO,Pesquisa,Sergio Adriani David,1
2025,FZEA,Equideocultura em foco: Compartilhando conhecimento,Cultura e Extensão,Roberta Ariboni Brandi,1
2025,FZEA,"Escuta, Cuidado e Orientação em Saúde Mental em Pirassununga: Construindo pontes entre comunidade discente e Programa Ecos (PRIP)",Inclusão e Pertencimento,Fabiana Cunha Viana Leonelli,1
2025,FZEA,Estabilização de caldo de cana fortificado com vitamina C: efeito do binômio de pasteurização (tempo x temperatura),Pesquisa,Rodrigo Rodrigues Petrus,1
2025,FZEA,Estatística aplicada na educação fundamental,Cultura e Extensão,Rachel Santos Bueno Carvalho,1
2025,FZEA,ESTUDO DA REMOÇÃO DE ANTI-INFLAMATÓRIOS NÃO ESTEROIDAIS EM ÁGUA POR MEIO DA ADSORÇÃO EM MATERIAL COMPOSTO POR NANOTUBOS DE CARBONO E FIBRA BASÁLTICA,Pesquisa,Fernando Gustavo Tonin,1
2025,FZEA,Estudo do teor ótimo de polietileno de alta densidade residual em painéis de partículas de madeira de reflorestamento,Pesquisa,Juliano Fiorelli,1
2025,FZEA,Estudo dos conteúdos e interações dos vídeos do canal do Youtube da Empresa Brasileira de Pesquisa Agropecuária (Embrapa),Pesquisa,Luis Fernando Soares Zuin,1
2025,FZEA,Estudos de caso na área de ciências ômicas como material de apoio ao docente e alunos da disciplina de Nutrigenômica Animal,Ensino,Miguel Henrique de Almeida Santana,1
2025,FZEA,"Ética, bem estar animal e biossegurança na medicina veterinária: avaliação e disseminação de informações intra e extra Universidade.",Cultura e Extensão,Fabiana Fernandes Bressan,1
2025,FZEA,Evolução Científica e Tecnológica do Laboratório Constrambi (FZEA): Uma Abordagem Bibliométrica e Cientométrica dos Avanços em Materiais Sustentáveis,Pesquisa,Holmer Savastano Junior,1
2025,FZEA,Extensão Inovadora por Uma Pirassununga Mais Circular,Cultura e Extensão,Vivian Lara dos Santos Silva Rossignolo,1
2025,FZEA,Extração de óleo vegetal residual e bioativos de resíduos de despolpamento de frutos de Biomas Brasileiros,Pesquisa,Christianne Elisabete da Costa Rodrigues,1
2025,FZEA,Filmes ativos baseados em microgéis de conjugados de proteína-polifenol: uma estratégia para aprimorar as propriedades de embalagens biopoliméricas,Pesquisa,Paulo Jose do Amaral Sobral,1
